"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.264226729E1,-2.347500038E1,-3.534375000E1,-5.143125153E1,6.667405748E1
3.265226729E1,-2.330625153E1,-3.523125076E1,-5.148750305E1,6.659868888E1
3.266226729E1,-2.332500076E1,-3.511875153E1,-5.145000076E1,6.651680200E1
3.267226729E1,-2.306250000E1,-3.526875305E1,-5.175000381E1,6.673699681E1
3.268226729E1,-2.257500076E1,-3.532500076E1,-5.180625153E1,6.664363462E1
3.269226729E1,-2.220000076E1,-3.521250153E1,-5.184375381E1,6.648710482E1
3.270226729E1,-2.240625000E1,-3.540000153E1,-5.173125076E1,6.656817898E1
3.271226729E1,-2.250000000E1,-3.566250229E1,-5.169375229E1,6.671062955E1
3.272226729E1,-2.223750114E1,-3.585000229E1,-5.165625381E1,6.669406030E1
3.273226729E1,-2.225625038E1,-3.603750229E1,-5.126250076E1,6.649726488E1
3.274226729E1,-2.233125114E1,-3.615000153E1,-5.092500305E1,6.632392723E1
3.275226729E1,-2.246250153E1,-3.613125229E1,-5.040000153E1,6.595598169E1
3.276226729E1,-2.266875076E1,-3.615000153E1,-5.011875153E1,6.582236798E1
3.277226729E1,-2.295000076E1,-3.639375305E1,-4.991250229E1,6.589738751E1
3.278226729E1,-2.295000076E1,-3.635625076E1,-4.978125381E1,6.577729651E1
3.279226729E1,-2.311875153E1,-3.646875000E1,-4.950000381E1,6.568635152E1
3.280226729E1,-2.340000153E1,-3.658125305E1,-4.929375076E1,6.569339396E1
3.281226729E1,-2.336250114E1,-3.671250153E1,-4.936875153E1,6.580948150E1
3.282226729E1,-2.330625153E1,-3.688125229E1,-4.936875153E1,6.588385051E1
3.283226729E1,-2.351250076E1,-3.699375153E1,-4.935000229E1,6.600604571E1
3.284226729E1,-2.366250038E1,-3.718125153E1,-4.931250381E1,6.613684617E1
3.285226729E1,-2.381250000E1,-3.731250000E1,-4.927500153E1,6.623657289E1
3.286226729E1,-2.366250038E1,-3.733125305E1,-4.955625153E1,6.640300026E1
3.287226729E1,-2.360625076E1,-3.735000229E1,-5.010000229E1,6.680035910E1
3.288226729E1,-2.341875076E1,-3.736875153E1,-5.025000381E1,6.685749293E1
3.289226729E1,-2.349375153E1,-3.723750305E1,-5.051250076E1,6.700821388E1
3.290226729E1,-2.341875076E1,-3.727500153E1,-5.064375305E1,6.710181331E1
3.291226729E1,-2.343750000E1,-3.755625153E1,-5.096250153E1,6.750529606E1
3.292226729E1,-2.351250076E1,-3.770625305E1,-5.109375381E1,6.771388994E1
3.293226729E1,-2.375625038E1,-3.772500229E1,-5.124375153E1,6.792243591E1
3.294226729E1,-2.405625153E1,-3.795000076E1,-5.135625076E1,6.823760171E1
3.295226729E1,-2.407500076E1,-3.821250153E1,-5.137500381E1,6.840461937E1
3.296226729E1,-2.433750153E1,-3.868125153E1,-5.158125305E1,6.891428637E1
3.297226729E1,-2.446875191E1,-3.903750229E1,-5.158125305E1,6.916120351E1
3.298226729E1,-2.490000153E1,-3.939375305E1,-5.197500229E1,6.980887278E1
3.299226729E1,-2.505000114E1,-3.965625000E1,-5.193750381E1,6.998303383E1
3.300226729E1,-2.529375076E1,-3.991875076E1,-5.236875153E1,7.053911416E1
3.301226729E1,-2.538750076E1,-4.025625229E1,-5.253750229E1,7.088921067E1
3.302226729E1,-2.553750038E1,-4.080000305E1,-5.266875076E1,7.134985271E1
3.303226729E1,-2.574375153E1,-4.091250229E1,-5.306250381E1,7.177884714E1
3.304226729E1,-2.593125153E1,-4.100625229E1,-5.355000305E1,7.226026127E1
3.305226729E1,-2.611875153E1,-4.126875305E1,-5.424375153E1,7.299098396E1
3.306226729E1,-2.649375153E1,-4.164375305E1,-5.486250305E1,7.379712243E1
3.307226729E1,-2.686875153E1,-4.188750076E1,-5.557500076E1,7.459941849E1
3.308226729E1,-2.711250114E1,-4.224375153E1,-5.611875153E1,7.529234047E1
3.309226729E1,-2.760000038E1,-4.273125076E1,-5.685000229E1,7.628658187E1
3.310226729E1,-2.816250038E1,-4.301250076E1,-5.752500153E1,7.715132825E1
3.311226729E1,-2.861250114E1,-4.342500305E1,-5.793750381E1,7.785345503E1
3.312226729E1,-2.930625153E1,-4.391250229E1,-5.821875381E1,7.859126880E1
3.313226729E1,-2.992500114E1,-4.449375153E1,-5.838750076E1,7.927357607E1
3.314226729E1,-3.030000114E1,-4.500000000E1,-5.859375381E1,7.985185067E1
3.315226729E1,-3.069375038E1,-4.560000229E1,-5.906250381E1,8.068361592E1
3.316226729E1,-3.135000038E1,-4.636875153E1,-5.934375381E1,8.157551568E1
3.317226729E1,-3.153750038E1,-4.685625076E1,-5.964375305E1,8.214316432E1
3.318226729E1,-3.176250076E1,-4.755000305E1,-6.009375381E1,8.295250745E1
3.319226729E1,-3.221250153E1,-4.830000305E1,-6.045000076E1,8.381371094E1
3.320226729E1,-3.271875000E1,-4.933125305E1,-6.116250229E1,8.511721809E1
3.321226729E1,-3.311250305E1,-5.011875153E1,-6.187500381E1,8.623713359E1
3.322226729E1,-3.318750000E1,-5.075625229E1,-6.273750305E1,8.725595448E1
3.323226729E1,-3.346875000E1,-5.145000076E1,-6.339375305E1,8.823847081E1
3.324226729E1,-3.384375000E1,-5.233125305E1,-6.401250458E1,8.933957803E1
3.325226729E1,-3.425625229E1,-5.330625153E1,-6.480000305E1,9.063160414E1
3.326226729E1,-3.448125076E1,-5.407500076E1,-6.586875153E1,9.193342585E1
3.327226729E1,-3.483750153E1,-5.484375381E1,-6.691875458E1,9.327169216E1
3.328226729E1,-3.474375153E1,-5.563125229E1,-6.787500000E1,9.438739390E1
3.329226729E1,-3.504375076E1,-5.658750153E1,-6.883125305E1,9.574941876E1
3.330226729E1,-3.553125000E1,-5.754375076E1,-6.954375458E1,9.700560179E1
3.331226729E1,-3.577500153E1,-5.855625153E1,-7.033125305E1,9.826072706E1
3.332226729E1,-3.586875153E1,-5.943750381E1,-7.128750610E1,9.950523967E1
3.333226729E1,-3.620625305E1,-6.037500381E1,-7.218750000E1,1.008318848E2
3.334226729E1,-3.680625153E1,-6.155625153E1,-7.261875153E1,1.020654463E2
3.335226729E1,-3.693750000E1,-6.301875305E1,-7.329375458E1,1.034780972E2
3.336226729E1,-3.735000229E1,-6.406875610E1,-7.391250610E1,1.047038048E2
3.337226729E1,-3.735000229E1,-6.498750305E1,-7.464375305E1,1.057832127E2
3.338226729E1,-3.748125076E1,-6.616875458E1,-7.546875000E1,1.071386040E2
3.339226729E1,-3.740625000E1,-6.714375305E1,-7.653750610E1,1.084688939E2
3.340226729E1,-3.738750076E1,-6.819375610E1,-7.756875610E1,1.098413652E2
3.341226729E1,-3.736875153E1,-6.933750153E1,-7.828125000E1,1.110498393E2
3.342226729E1,-3.731250000E1,-7.029375458E1,-7.942500305E1,1.124356069E2
3.343226729E1,-3.753750229E1,-7.106250000E1,-8.013750458E1,1.134943286E2
3.344226729E1,-3.755625153E1,-7.222500610E1,-8.103750610E1,1.148651424E2
3.345226729E1,-3.772500229E1,-7.329375458E1,-8.216250610E1,1.163865442E2
3.346226729E1,-3.755625153E1,-7.432500458E1,-8.321250153E1,1.177242488E2
3.347226729E1,-3.780000305E1,-7.546875000E1,-8.409375000E1,1.191475188E2
3.348226729E1,-3.787500000E1,-7.640625000E1,-8.488125610E1,1.203214790E2
3.349226729E1,-3.796875000E1,-7.740000153E1,-8.587500000E1,1.216836137E2
3.350226729E1,-3.798750305E1,-7.845000458E1,-8.638125610E1,1.227158303E2
3.351226729E1,-3.768750000E1,-7.944375610E1,-8.728125000E1,1.238938039E2
3.352226729E1,-3.750000000E1,-8.038125610E1,-8.808750153E1,1.250072168E2
3.353226729E1,-3.759375000E1,-8.156250000E1,-8.844375610E1,1.260477268E2
3.354226729E1,-3.770625305E1,-8.278125000E1,-8.880000305E1,1.271217425E2
3.355226729E1,-3.781875229E1,-8.398125458E1,-8.915625000E1,1.281871525E2
3.356226729E1,-3.763125229E1,-8.531250000E1,-8.977500153E1,1.294367981E2
3.357226729E1,-3.751875305E1,-8.656875610E1,-9.052500153E1,1.307538996E2
3.358226729E1,-3.701250076E1,-8.771250153E1,-9.155625153E1,1.320831379E2
3.359226729E1,-3.695625305E1,-8.911875153E1,-9.226875305E1,1.334969636E2
3.360226729E1,-3.688125229E1,-9.050625610E1,-9.290625000E1,1.348450238E2
3.361226729E1,-3.660000229E1,-9.187500000E1,-9.369375610E1,1.362317721E2
3.362226729E1,-3.618750000E1,-9.316875458E1,-9.466875458E1,1.376667174E2
3.363226729E1,-3.568125153E1,-9.440625000E1,-9.583125305E1,1.391737073E2
3.364226729E1,-3.547500229E1,-9.586875153E1,-9.660000610E1,1.406444257E2
3.365226729E1,-3.506250000E1,-9.718125153E1,-9.720000458E1,1.418499751E2
3.366226729E1,-3.466875076E1,-9.883125305E1,-9.789375305E1,1.433622187E2
3.367226729E1,-3.395625305E1,-1.002000046E2,-9.909375763E1,1.449573759E2
3.368226729E1,-3.345000076E1,-1.013625031E2,-1.001812515E2,1.463883285E2
3.369226729E1,-3.262500000E1,-1.026562576E2,-1.012687531E2,1.478447097E2
3.370226729E1,-3.217500305E1,-1.040250015E2,-1.019812546E2,1.491864875E2
3.371226729E1,-3.172500038E1,-1.057500076E2,-1.026375046E2,1.507448079E2
3.372226729E1,-3.106875038E1,-1.070437546E2,-1.034625015E2,1.520793275E2
3.373226729E1,-3.031875038E1,-1.084875031E2,-1.041000061E2,1.533804949E2
3.374226729E1,-2.994375038E1,-1.099125061E2,-1.050562515E2,1.549651676E2
3.375226729E1,-2.949375153E1,-1.113562546E2,-1.057687531E2,1.563877423E2
3.376226729E1,-2.891250038E1,-1.130062561E2,-1.065750046E2,1.580018297E2
3.377226729E1,-2.842500114E1,-1.146187515E2,-1.071937561E2,1.594864892E2
3.378226729E1,-2.758125114E1,-1.160625076E2,-1.082625046E2,1.610962476E2
3.379226729E1,-2.670000076E1,-1.173937531E2,-1.093125076E2,1.626142909E2
3.380226729E1,-2.593125153E1,-1.189875031E2,-1.104000015E2,1.643734043E2
3.381226729E1,-2.508750153E1,-1.206375046E2,-1.121250076E2,1.665977418E2
3.382226729E1,-2.403750038E1,-1.221187515E2,-1.134562531E2,1.684135157E2
3.383226729E1,-2.304375076E1,-1.236375046E2,-1.148250046E2,1.702998199E2
3.384226729E1,-2.203125000E1,-1.252687531E2,-1.163250046E2,1.723634043E2
3.385226729E1,-2.105625153E1,-1.266562576E2,-1.180875015E2,1.744414840E2
3.386226729E1,-2.026875114E1,-1.280062561E2,-1.196062546E2,1.763578181E2
3.387226729E1,-1.908750153E1,-1.291500092E2,-1.214437561E2,1.783049171E2
3.388226729E1,-1.781250000E1,-1.303312531E2,-1.233937531E2,1.803594715E2
3.389226729E1,-1.661250114E1,-1.313812561E2,-1.249312515E2,1.820572087E2
3.390226729E1,-1.550625038E1,-1.324875031E2,-1.263375015E2,1.837241045E2
3.391226729E1,-1.432500076E1,-1.337437592E2,-1.278187561E2,1.855538552E2
3.392226729E1,-1.256250095E1,-1.344375000E2,-1.293750000E2,1.870003970E2
3.393226729E1,-1.078125000E1,-1.353937531E2,-1.306500092E2,1.884598859E2
3.394226729E1,-8.868750572E0,-1.365187531E2,-1.321312561E2,1.901964603E2
3.395226729E1,-7.275000095E0,-1.375312500E2,-1.332000122E2,1.915985741E2
3.396226729E1,-5.306250095E0,-1.384125061E2,-1.341000061E2,1.927926082E2
3.397226729E1,-3.187500238E0,-1.389562531E2,-1.350187531E2,1.937758089E2
3.398226729E1,-8.812500238E-1,-1.396500092E2,-1.360125122E2,1.949417994E2
3.399226729E1,1.443750024E0,-1.401750031E2,-1.367625122E2,1.958445829E2
3.400226729E1,3.431250095E0,-1.409250031E2,-1.371562500E2,1.966811299E2
3.401226729E1,5.718750000E0,-1.412625122E2,-1.379812622E2,1.975515886E2
3.402226729E1,8.043750763E0,-1.414312592E2,-1.382250061E2,1.979233571E2
3.403226729E1,1.053750038E1,-1.415812531E2,-1.382625122E2,1.981736925E2
3.404226729E1,1.276875019E1,-1.416937561E2,-1.381687622E2,1.983198637E2
3.405226729E1,1.518750095E1,-1.418625031E2,-1.380937500E2,1.985585902E2
3.406226729E1,1.753125000E1,-1.416375122E2,-1.376437531E2,1.982784213E2
3.407226729E1,2.025000000E1,-1.411125031E2,-1.372500000E2,1.978897762E2
3.408226729E1,2.278125000E1,-1.407375031E2,-1.366125031E2,1.974563397E2
3.409226729E1,2.503125191E1,-1.401562500E2,-1.352437592E2,1.963700903E2
3.410226729E1,2.707500076E1,-1.398000031E2,-1.339687500E2,1.955114383E2
3.411226729E1,2.936250114E1,-1.392187500E2,-1.329750061E2,1.947469360E2
3.412226729E1,3.142500114E1,-1.384500122E2,-1.316062622E2,1.935875637E2
3.413226729E1,3.324375153E1,-1.377000122E2,-1.299750061E2,1.922496881E2
3.414226729E1,3.508125305E1,-1.368562622E2,-1.285125122E2,1.909863781E2
3.415226729E1,3.673125076E1,-1.361250000E2,-1.268250046E2,1.896411933E2
3.416226729E1,3.819375229E1,-1.351687622E2,-1.251937561E2,1.881564072E2
3.417226729E1,3.939375305E1,-1.343625031E2,-1.230375061E2,1.863957562E2
3.418226729E1,4.063125229E1,-1.332750092E2,-1.211250076E2,1.846195932E2
3.419226729E1,4.183125305E1,-1.323187561E2,-1.189500046E2,1.827763949E2
3.420226729E1,4.267500305E1,-1.314562531E2,-1.172437515E2,1.812401711E2
3.421226729E1,4.357500076E1,-1.302937622E2,-1.150875015E2,1.792215896E2
3.422226729E1,4.417500305E1,-1.294500122E2,-1.127812576E2,1.772804237E2
3.423226729E1,4.455000305E1,-1.284937592E2,-1.107000046E2,1.753563227E2
3.424226729E1,4.516875076E1,-1.272000046E2,-1.086937561E2,1.733043272E2
3.425226729E1,4.586250305E1,-1.260937576E2,-1.075125046E2,1.719358704E2
3.426226729E1,4.631250000E1,-1.250250015E2,-1.060312576E2,1.703488370E2
3.427226729E1,4.648125076E1,-1.238625031E2,-1.044937515E2,1.685863887E2
3.428226729E1,4.695000076E1,-1.227750015E2,-1.024500046E2,1.666553540E2
3.429226729E1,4.704375076E1,-1.217625046E2,-1.008187561E2,1.649352709E2
3.430226729E1,4.700625229E1,-1.204125061E2,-9.918750763E1,1.629322591E2
3.431226729E1,4.676250076E1,-1.193250046E2,-9.705000305E1,1.607603536E2
3.432226729E1,4.663125229E1,-1.182937546E2,-9.517500305E1,1.588274764E2
3.433226729E1,4.616250229E1,-1.172812576E2,-9.275625610E1,1.564915111E2
3.434226729E1,4.599375153E1,-1.159125061E2,-9.039375305E1,1.540200144E2
3.435226729E1,4.567500305E1,-1.147875061E2,-8.820000458E1,1.517946582E2
3.436226729E1,4.524375153E1,-1.134750061E2,-8.655000305E1,1.497146522E2
3.437226729E1,4.473750305E1,-1.123875046E2,-8.452500153E1,1.475698860E2
3.438226729E1,4.460625076E1,-1.111687546E2,-8.257500458E1,1.454882847E2
3.439226729E1,4.436250305E1,-1.098562546E2,-8.094375610E1,1.434863060E2
3.440226729E1,4.378125000E1,-1.087312546E2,-7.893750000E1,1.413167098E2
3.441226729E1,4.348125076E1,-1.074937515E2,-7.725000000E1,1.393308591E2
3.442226729E1,4.288125229E1,-1.064062576E2,-7.569375610E1,1.374432180E2
3.443226729E1,4.254375076E1,-1.051312561E2,-7.413750458E1,1.354950970E2
3.444226729E1,4.201875305E1,-1.037625046E2,-7.226250458E1,1.332445216E2
3.445226729E1,4.175625229E1,-1.022812576E2,-7.102500153E1,1.313376987E2
3.446226729E1,4.134375000E1,-1.010625076E2,-6.986250305E1,1.296291072E2
3.447226729E1,4.098750305E1,-9.961875153E1,-6.870000458E1,1.277636947E2
3.448226729E1,4.055625153E1,-9.826875305E1,-6.781875610E1,1.260989336E2
3.449226729E1,4.035000229E1,-9.671250153E1,-6.676875305E1,1.242557726E2
3.450226729E1,3.982500076E1,-9.540000153E1,-6.560625458E1,1.224392568E2
3.451226729E1,3.930000305E1,-9.401250458E1,-6.444375610E1,1.205646671E2
3.452226729E1,3.871875000E1,-9.279375458E1,-6.328125381E1,1.188037860E2
3.453226729E1,3.838125229E1,-9.159375000E1,-6.200625229E1,1.170782255E2
3.454226729E1,3.753750229E1,-9.039375305E1,-6.071250153E1,1.151785679E2
3.455226729E1,3.697500229E1,-8.928750610E1,-5.941875076E1,1.134460113E2
3.456226729E1,3.624375153E1,-8.793750000E1,-5.820000076E1,1.115071904E2
3.457226729E1,3.532500076E1,-8.681250000E1,-5.726250076E1,1.098328723E2
3.458226729E1,3.506250000E1,-8.553750610E1,-5.641875076E1,1.083010586E2
3.459226729E1,3.465000153E1,-8.420625305E1,-5.570625305E1,1.067450340E2
3.460226729E1,3.421875000E1,-8.289375305E1,-5.486250305E1,1.051294031E2
3.461226729E1,3.346875000E1,-8.148750305E1,-5.415000153E1,1.034049953E2
3.462226729E1,3.331875229E1,-8.006250000E1,-5.334375381E1,1.018120780E2
3.463226729E1,3.307500076E1,-7.882500458E1,-5.270625305E1,1.004255253E2
3.464226729E1,3.303750229E1,-7.770000458E1,-5.197500229E1,9.914720436E1
3.465226729E1,3.275625229E1,-7.663125610E1,-5.122500229E1,9.782291314E1
3.466226729E1,3.268125153E1,-7.533750153E1,-5.083125305E1,9.657960253E1
3.467226729E1,3.221250153E1,-7.436250305E1,-5.013750076E1,9.529530994E1
3.468226729E1,3.226875305E1,-7.314375305E1,-4.987500381E1,9.422736885E1
3.469226729E1,3.210000229E1,-7.203750610E1,-4.925625229E1,9.298382022E1
3.470226729E1,3.174375153E1,-7.087500000E1,-4.854375076E1,9.158289755E1
3.471226729E1,3.144375038E1,-6.956250000E1,-4.768125153E1,9.000640306E1
3.472226729E1,3.084375191E1,-6.845625305E1,-4.685625076E1,8.850482388E1
3.473226729E1,3.067500114E1,-6.708750153E1,-4.616250229E1,8.702106167E1
3.474226729E1,3.018750191E1,-6.594375610E1,-4.492500305E1,8.531189917E1
3.475226729E1,2.973750114E1,-6.463125610E1,-4.368750000E1,8.348721996E1
3.476226729E1,2.926875114E1,-6.345000076E1,-4.254375076E1,8.180790377E1
3.477226729E1,2.887500191E1,-6.243750381E1,-4.171875000E1,8.045285402E1
3.478226729E1,2.844375038E1,-6.142500305E1,-4.102500153E1,7.915256588E1
3.479226729E1,2.775000191E1,-6.060000229E1,-4.033125305E1,7.790399769E1
3.480226729E1,2.722500038E1,-5.971875381E1,-3.939375305E1,7.654670458E1
3.481226729E1,2.683125114E1,-5.889375305E1,-3.855000305E1,7.532923020E1
3.482226729E1,2.632500076E1,-5.797500229E1,-3.806250000E1,7.418126759E1
3.483226729E1,2.576250076E1,-5.733750153E1,-3.753750229E1,7.321447674E1
3.484226729E1,2.521875191E1,-5.656875229E1,-3.706875229E1,7.218103338E1
3.485226729E1,2.486250114E1,-5.572500229E1,-3.646875000E1,7.108719695E1
3.486226729E1,2.452500153E1,-5.497500229E1,-3.592500305E1,7.010229968E1
3.487226729E1,2.424375153E1,-5.379375076E1,-3.551250076E1,6.886700821E1
3.488226729E1,2.413125038E1,-5.274375153E1,-3.521250153E1,6.785381960E1
3.489226729E1,2.366250038E1,-5.191875076E1,-3.481875229E1,6.684172436E1
3.490226729E1,2.321250153E1,-5.120625305E1,-3.416250229E1,6.578736308E1
3.491226729E1,2.291250038E1,-5.030625153E1,-3.373125076E1,6.475723044E1
3.492226729E1,2.220000076E1,-4.965000153E1,-3.324375153E1,6.374252663E1
3.493226729E1,2.131875038E1,-4.897500229E1,-3.268125153E1,6.261872059E1
3.494226729E1,2.049375153E1,-4.837500381E1,-3.213750076E1,6.158696129E1
3.495226729E1,1.989375114E1,-4.801875305E1,-3.157500076E1,6.081564480E1
3.496226729E1,1.923750114E1,-4.768125153E1,-3.121875191E1,6.015142283E1
3.497226729E1,1.845000076E1,-4.700625229E1,-3.075000191E1,5.912320103E1
3.498226729E1,1.801875114E1,-4.646250153E1,-3.046875191E1,5.841048094E1
3.499226729E1,1.758750153E1,-4.593750000E1,-3.005625153E1,5.764505505E1
3.500226729E1,1.719375038E1,-4.550625229E1,-2.955000114E1,5.691789365E1
3.501226729E1,1.691250038E1,-4.518750000E1,-2.913750076E1,5.636432184E1
3.502226729E1,1.659375000E1,-4.464375305E1,-2.868750191E1,5.560026971E1
3.503226729E1,1.623750114E1,-4.434375000E1,-2.853750038E1,5.517620443E1
3.504226729E1,1.588125038E1,-4.380000305E1,-2.831250191E1,5.451836521E1
3.505226729E1,1.588125038E1,-4.350000000E1,-2.814375114E1,5.418980386E1
3.506226729E1,1.535625076E1,-4.323750305E1,-2.816250038E1,5.383699969E1
3.507226729E1,1.522500038E1,-4.286250305E1,-2.838750076E1,5.361758111E1
3.508226729E1,1.513125038E1,-4.230000305E1,-2.840625191E1,5.315223555E1
3.509226729E1,1.501875019E1,-4.185000229E1,-2.874375153E1,5.294514898E1
3.510226729E1,1.475625038E1,-4.151250076E1,-2.876250076E1,5.261478970E1
3.511226729E1,1.443750095E1,-4.128750229E1,-2.874375153E1,5.233834666E1
3.512226729E1,1.428750038E1,-4.104375076E1,-2.870625114E1,5.208426824E1
3.513226729E1,1.387500095E1,-4.065000153E1,-2.880000114E1,5.171439201E1
3.514226729E1,1.353750038E1,-4.038750076E1,-2.861250114E1,5.131363714E1
3.515226729E1,1.320000076E1,-4.016250229E1,-2.835000038E1,5.090175961E1
3.516226729E1,1.290000057E1,-4.033125305E1,-2.844375038E1,5.101045896E1
3.517226729E1,1.269375038E1,-4.020000076E1,-2.835000038E1,5.080249877E1
3.518226729E1,1.233750057E1,-4.016250229E1,-2.835000038E1,5.068493891E1
3.519226729E1,1.222500038E1,-3.995625305E1,-2.812500191E1,5.036832859E1
3.520226729E1,1.211250019E1,-3.995625305E1,-2.827500153E1,5.042509822E1
3.521226729E1,1.192500019E1,-4.008750153E1,-2.838750076E1,5.054763701E1
3.522226729E1,1.226250076E1,-3.997500229E1,-2.838750076E1,5.053929098E1
3.523226729E1,1.218750095E1,-4.005000305E1,-2.850000191E1,5.064373636E1
3.524226729E1,1.222500038E1,-3.988125229E1,-2.865000153E1,5.060422419E1
3.525226729E1,1.205625057E1,-4.010625076E1,-2.859375191E1,5.070963593E1
3.526226729E1,1.245000076E1,-4.005000305E1,-2.898750114E1,5.098313923E1
